tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,3,洛薇雅,6190.91916012663,CN,,False,503.317,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",kyMbCZJD8X29nftp,4
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,4,Belulu Lulu,6175.68841805486,JP,,False,503.831,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7qKa92JbvR6ZFXGn,36
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,5,洛薇雅,6172.452968005576,CN,神拳痕,True,507.658,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",8rtMgmyPJLWHTj2v,13
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,6,Man Mu,6143.362126629833,JP,,False,503.949,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,7,宫铃雾,6139.051123754506,CN,,False,505.694,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",tNWAg6KzT1rkymBx,1
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,8,Belulu Lulu,6125.671866791463,JP,,False,504.276,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",VJjXfB3gn4LvKHdY,9
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,9,贞贞子吖,6125.447451226024,CN,,False,507.118,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",vRyW9A6tZKbrdLCH,1
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,10,Player (3),6107.358715773758,,,False,501.956,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:gLyqQ4n1Ncj68GH2,15
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,11,洛薇雅,6101.833555303139,CN,,False,503.492,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",yTk8paBRqfhGPQWZ,2
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,12,Belulu Lulu,6072.821090616291,JP,,False,503.292,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",VJjXfB3gn4LvKHdY,20
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,13,呆噗,6067.851431982836,CN,拉诺西亚,True,502.944,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",PhRnYG4cAw8j6Ta3,1
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,14,小豆米,6058.4638094226775,CN,,False,511.77,"Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,Summoner",Y62PQzLvGABwHyTq,40
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,15,宫铃雾,6052.0257421653105,CN,,False,505.67,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",CncvbJwWmr3yRpFk,1
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,16,Komachi Chan,6048.172800613595,NA,,False,501.881,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",1FqKcWnjJZNLhMY4,22
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,17,Man Mu,6047.690913107693,JP,Hades,True,503.03,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,4
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,18,Player (5),6041.807747464715,,,False,504.168,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",a:DNawHXACmW7FYyzL,7
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,19,贞贞子吖,6028.488338568799,CN,梦羽宝境,True,504.414,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",8VkNGCxqmnw314AP,1
heavyweight,105,Lindwurm_II,Astrologian,Divination,213000-213245.png,20,Player (3),6021.267670828511,,,False,503.452,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:gLyqQ4n1Ncj68GH2,24
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,1,Komachi Chan,902.30690146063,NA,,False,504.316,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",9aVN2f4KWBmGxgJy,18
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,2,Astesia Qolccuhn'vre,900.0871966741557,NA,,False,511.505,"Dancer,Dragoon,Gunbreaker,Ninja,Paladin,Pictomancer,Scholar",TgQFcGmAzJVdaLhf,6
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,3,Sarah Mischa,898.7881253062538,JP,,False,503.108,"Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",aBzTGWJvwx7D2hyt,14
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,4,Belulu Lulu,892.9763193024218,JP,,False,503.292,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",VJjXfB3gn4LvKHdY,20
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,5,小豆米,892.7687163078209,CN,,False,505.757,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",pxGXkYQKLa4Fyjq1,4
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,6,Belulu Lulu,890.7722390244655,JP,,False,506.045,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",6qpb8n42QxmGtZar,8
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,7,天坠之晨星,885.8204330758887,CN,,False,511.558,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",bB6DJMrAKZqtXVRy,25
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,8,Airell Moore,884.7551097675708,NA,,False,503.74,"Bard,Dragoon,Gunbreaker,Reaper,Scholar,Summoner,Warrior",YbTtMWhvH8GKj7ZN,39
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,9,Aurza Voltaic,882.1805293196938,NA,,False,506.961,"Bard,DarkKnight,Dragoon,Paladin,Scholar,Summoner,Viper",Gbypa89rqtLw1zBg,43
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,10,Aurza Voltaic,882.1805293196938,NA,,False,506.961,"Bard,DarkKnight,Dragoon,Paladin,Scholar,Summoner,Viper",zmGCPMpwQV2RaZnf,12
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,11,Man Mu,880.5630956576744,JP,Hades,True,503.064,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,1
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,12,Fae Fiyaa,879.9403072596505,NA,,False,516.111,"Dancer,Dragoon,Monk,Paladin,Pictomancer,Scholar,Warrior",wDBvVgXKPYhZM64p,27
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,13,Man Mu,878.6186306753968,JP,,False,503.949,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,14,Moris Chiu,876.1533385578249,JP,Hades,True,507.983,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",R9MVr8AJ3K7yPktQ,16
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,15,Player (95),875.1099134936001,,,False,510.111,"Bard,Gunbreaker,Paladin,Pictomancer,RedMage,Samurai,Scholar",a:QYNpJdtzjyv9GBwm,87
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,16,Player (5),874.7805883337874,,,False,504.168,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",a:DNawHXACmW7FYyzL,7
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,17,Sarah Mischa,873.5364624353989,JP,,False,510.667,"Dancer,DarkKnight,DarkKnight,Pictomancer,RedMage,Samurai,Scholar",HpcNCQRn487kVAyB,18
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,18,Belulu Lulu,873.526141069538,JP,,False,504.836,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",6qpb8n42QxmGtZar,13
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,19,Aurza Voltaic,872.1354693988307,NA,,False,504.449,"Bard,DarkKnight,Dragoon,Monk,Paladin,Scholar,Summoner",ahQvD6FnpfMPKbBY,15
heavyweight,105,Lindwurm_II,Astrologian,The Spear,213000-213207.png,20,Myra Mittens,871.1769923974044,NA,Sargatanas,True,507.945,"Bard,DarkKnight,Dragoon,LimitBreak,Paladin,Samurai,Scholar,Summoner",h8fXty7Z1kJv2VHQ,22
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,1,贞贞子吖,1087.6710987784895,CN,,False,507.118,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",vRyW9A6tZKbrdLCH,1
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,2,洛薇雅,1048.5419353992127,CN,神拳痕,True,507.658,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",8rtMgmyPJLWHTj2v,13
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,3,Man Mu,1037.9267869015557,JP,Hades,True,503.03,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,4
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,4,涅兰,1017.5191070908505,CN,,False,509.356,"Dancer,DarkKnight,DarkKnight,LimitBreak,RedMage,Samurai,Samurai,Scholar",frtBpc3qDAzyaY9h,3
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,5,Player (8),996.198431528589,,,False,501.539,"Bard,DarkKnight,DarkKnight,Ninja,RedMage,Samurai,Scholar",a:FJzht64rmVcHARwM,8
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,6,Man Mu,983.0992235909674,JP,,False,503.949,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,7,洛薇雅,982.8426427822005,CN,,False,503.317,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",kyMbCZJD8X29nftp,4
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,8,绝命怒喵,982.790102231313,CN,,False,503.828,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",pWJZDnBwtCRg6aM3,5
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,9,Monmon Demon,981.0955150684757,JP,Hades,True,518.135,"Dancer,DarkKnight,Ninja,Paladin,RedMage,Samurai,Scholar",WKRYVXTAzw3QB8aL,4
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,10,Player (7),981.044613993877,,,False,506.095,"Dancer,DarkKnight,DarkKnight,RedMage,Samurai,Samurai,Scholar",a:wYD3ZkWpXgJKBMha,2
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,11,Neko,981.044613993877,CN,,False,506.095,"Dancer,DarkKnight,DarkKnight,RedMage,Samurai,Samurai,Scholar",Yb3JfCHkF7t4xca6,2
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,12,呆噗,979.7454030976411,CN,拉诺西亚,True,502.944,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",PhRnYG4cAw8j6Ta3,1
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,13,My Condolences,978.3231326193884,EU,,False,506.693,"Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",Dc7y1zAKaxXW2phR,26
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,14,Unini Star,974.8905988513899,JP,,False,503.902,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",A7ptNHkyKzQFjY9f,44
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,15,小豆米,970.6131616889924,CN,,False,511.77,"Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,Summoner",Y62PQzLvGABwHyTq,40
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,16,Player (5),958.8295361318486,,,False,504.168,"Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar,Summoner",a:DNawHXACmW7FYyzL,7
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,17,My Condolences,956.2261619458861,EU,,False,511.815,"Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",Dc7y1zAKaxXW2phR,19
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,18,Kuma Mk,955.6319494687679,JP,,False,502.168,"Dancer,DarkKnight,Monk,Paladin,RedMage,Samurai,Scholar",8LMmyQr1NxjWHb6J,11
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,19,宫铃雾,955.4599479272919,CN,,False,504.41,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",87XZp1rv4Nxk2jAz,1
heavyweight,105,Lindwurm_II,Astrologian,The Balance,213000-213204.png,20,Belulu Lulu,954.5443752542379,JP,,False,504.836,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",6qpb8n42QxmGtZar,13
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,1,Mira Louise,4662.486885943651,JP,Chocobo,True,503.949,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,2,Orca Asymmetry,4641.032185278856,JP,,False,504.276,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",VJjXfB3gn4LvKHdY,9
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,3,Orca Asymmetry,4625.927335561609,JP,,False,504.836,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",6qpb8n42QxmGtZar,13
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,4,Player (8),4624.199050756181,,,False,504.168,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Scholar,Summoner",a:DNawHXACmW7FYyzL,7
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,5,Mira Louise,4583.500259974388,JP,,False,503.03,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,4
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,6,Orca Asymmetry,4582.249601838689,JP,,False,503.831,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",7qKa92JbvR6ZFXGn,36
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,7,Orca Asymmetry,4571.636138296034,JP,,False,503.292,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",VJjXfB3gn4LvKHdY,20
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,8,秽時,4567.165939593967,CN,,False,505.911,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",6V7QnXJYBP8MKmj9,1
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,9,Orca Asymmetry,4549.631923341014,JP,Masamune,True,506.065,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",gtZfFTqpvG2XhM9P,20
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,10,Pk Chi,4539.5107294459485,JP,,False,504.495,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",k26jymWacgprKYqh,58
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,11,Player (145),4539.5107294459485,,,False,504.495,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",a:PYKTzcZawdFR2XJh,58
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,12,Mira Louise,4511.348865977385,JP,,False,503.064,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Scholar,Summoner",vRTKzW8GV3qrFxMg,1
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,13,Player (6),4505.8686311555475,,,False,501.539,"Astrologian,Bard,DarkKnight,DarkKnight,RedMage,Samurai,Scholar",a:FJzht64rmVcHARwM,8
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,14,Alma Qualia,4500.775181795467,JP,,False,512.423,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",tn1YmXf8kxvWyaZ7,47
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,15,夜叉神天衣,4482.71396490301,CN,,False,511.485,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",qLA7JgGzkKp2jZQ8,3
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,16,Pk Chi,4475.225666704174,JP,,False,504.67,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",A7ptNHkyKzQFjY9f,34
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,17,Pk Chi,4473.064716586388,JP,,False,506.248,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",zDg3LbfPAKRpYCNB,28
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,18,古傷,4465.784610466136,CN,梦羽宝境,True,505.239,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",JjZNfpP4TVAk2qYH,7
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,19,Orca Asymmetry,4462.060393876056,JP,,False,501.881,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",1NWKhazvZq9YB6QF,14
heavyweight,105,Lindwurm_II,Ninja,Dokumori,212000-212920.png,20,길동,4460.322832477278,KR,,False,514.28,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",tvfaThjGRx7pcNAW,11
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,1,呀咪,4637.548027057391,CN,,False,511.77,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",Y62PQzLvGABwHyTq,40
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,2,Shia Poyo,4499.700296603993,JP,,False,503.949,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,3,Shia Poyo,4461.828740933578,JP,,False,503.03,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",vRTKzW8GV3qrFxMg,4
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,4,Player (11),4459.531797827649,,,False,504.168,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",a:DNawHXACmW7FYyzL,7
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,5,最神奇的猫咪,4435.424011700601,CN,,False,505.003,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,WhiteMage",FfaAZ8kjpK2Nyx4W,2
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,6,最神奇的猫咪,4346.093251128217,CN,宇宙和音,True,507.653,"Bard,DarkKnight,DarkKnight,Dragoon,Samurai,Scholar,WhiteMage",rwdTmXg7FAfJj8nY,2
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,7,Shia Poyo,4320.294631593107,JP,Chocobo,True,503.064,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",vRTKzW8GV3qrFxMg,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,8,最神奇的猫咪,4317.333653016394,CN,,False,503.4,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar,WhiteMage",216VyKLkJdaMFpcZ,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,9,最神奇的猫咪,4307.378047153854,CN,,False,502.283,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar,WhiteMage",FmC3Yfc9kgq4rWBA,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,10,最神奇的猫咪,4246.234307104239,CN,,False,502.766,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar,WhiteMage",Qm3cYCLv29AdTp6g,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,11,Wunsucc Wahnquck,4221.425358276228,NA,,False,508.845,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",YV3t7HmaC6DMRAWk,31
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,12,Yuno Suzuki,4205.399238200128,NA,,False,502.531,"Astrologian,Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar",7Lp4AJf1WgmKwdrH,17
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,13,最神奇的猫咪,4183.7597145867785,CN,,False,502.082,"Bard,DarkKnight,DarkKnight,Reaper,Samurai,Scholar,WhiteMage",nZdXMgN7r4kxcwmq,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,14,Wunsucc Wahnquck,4169.039587263624,NA,,False,506.764,"Astrologian,Bard,DarkKnight,Samurai,Samurai,Scholar,Warrior",DgTAkaPwqWBHmpXf,13
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,15,最神奇的猫咪,4165.589503992542,CN,,False,502.001,"Bard,DarkKnight,DarkKnight,Ninja,Reaper,Scholar,WhiteMage",Ck7RmPG26yHFjAKT,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,16,最神奇的猫咪,4158.503428252244,CN,,False,507.785,"Bard,DarkKnight,DarkKnight,Reaper,Samurai,Scholar,WhiteMage",Q1pCRNzABgx6MXDd,4
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,17,最神奇的猫咪,4148.573344102177,CN,,False,504.257,"Bard,DarkKnight,DarkKnight,LimitBreak,Reaper,Samurai,Scholar,WhiteMage",Bm4ag6LyRT17KHpQ,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,18,最神奇的猫咪,4146.053172936084,CN,,False,506.651,"Bard,DarkKnight,DarkKnight,Reaper,Samurai,Scholar,WhiteMage",D1wdBZMTxrtqgWpa,7
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,19,最神奇的猫咪,4117.629463755992,CN,,False,502.952,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar,WhiteMage",Mx8H1Jp9CkzBrdXG,1
heavyweight,105,Lindwurm_II,Summoner,Searing Light,212000-212699.png,20,Wunsucc Wahnquck,4090.4186346803745,NA,,False,510.91,"Astrologian,Bard,DarkKnight,DarkKnight,Monk,Samurai,Scholar",YV3t7HmaC6DMRAWk,21
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,1,长兰白野,4762.398330246957,CN,潮风亭,True,511.77,"Astrologian,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,Summoner",Y62PQzLvGABwHyTq,40
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,2,希罗白,4705.859671996077,CN,龙巢神殿,True,503.828,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",pWJZDnBwtCRg6aM3,5
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,3,闪灼,4654.899814407987,CN,,False,507.658,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",8rtMgmyPJLWHTj2v,13
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,4,Mary Rean,4552.03995347082,JP,Titan,True,502.263,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",AyLnYavdH7mBhg2r,9
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,5,Mary Rean,4518.064946517494,JP,,False,506.156,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",aBzTGWJvwx7D2hyt,31
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,6,长兰白野,4513.547418234328,CN,,False,502.944,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",PhRnYG4cAw8j6Ta3,1
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,7,Hige Chan,4485.49667614969,JP,Anima,True,505.466,"Astrologian,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",f3YXkW2FKBPnpHr4,27
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,8,Mary Rean,4459.425251145063,JP,,False,503.143,"Astrologian,DarkKnight,DarkKnight,Pictomancer,RedMage,Samurai,Scholar",HpcNCQRn487kVAyB,12
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,9,姬森璐娜,4445.233784638753,CN,幻影群岛,True,506.025,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",7cQfMpXqKnzL2g18,12
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,10,Mary Rean,4430.271285669572,JP,,False,503.964,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",xhtBMNrZcwGqgjDL,23
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,11,瞳楠,4415.763136044977,CN,龙巢神殿,True,512.75,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",qKkfmRLNQhVgvxjY,19
heavyweight,105,Lindwurm_II,Dancer,Technical Finish,213000-213709.png,12,林厌,4407.867465376512,CN,宇宙和音,True,507.118,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",vRyW9A6tZKbrdLCH,1
